date,venue,prefix,till,dept,product_name,qty,rev_ex_gst,rev_inc_gst,cost,cost_source,reconciled
2026-07-28,mari,mari,mari,f,Gluten-free Base,2.0,9.4,10.34,8.2,recipe,true
2026-07-28,mari,mari,mari,f,Garlic Bread,2.0,4.55,5.0,2.9754,recipe,true
2026-07-28,mari,mari,mari,f,Add Prosciutto,1.0,3.76,4.13,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Add Calabrese,1.0,3.64,4.0,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Add Anchovies,2.0,3.46,3.8,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Vegan Cheese [Pizza],1.0,2.73,3.0,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Online Surcharge,2.0,2.41,2.41,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Add Mushrooms,1.0,1.41,1.55,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Add Olives,1.0,1.41,1.55,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Add Jalapenos,1.0,1.4,1.55,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Add Basil,1.0,0.94,1.03,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Add Chilli,1.0,0.91,1.0,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,BBQ Wings [Wings Deal],1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,mari,mari,mari,f,Garlic  Bread.,1.0,0.0,0.0,1.4877,recipe,true
2026-07-28,mari,mari,mari,f,Less Cheese,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Stone & Wood - Schooner,20.0,236.77,260.43,65.926,recipe,true
2026-07-28,stow,stow,stow,b,Grifter Pale - Pint,11.0,120.91,132.98,36.6234,recipe,true
2026-07-28,stow,stow,stow,b,Villa Fresco Sangiovese - Regular,11.0,114.2,125.6,26.5353,recipe,true
2026-07-28,stow,stow,stow,b,Aperol Spritz,6.0,99.98,109.97,21.336,recipe,true
2026-07-28,stow,stow,stow,b,Mulled Wine,7.0,98.17,107.96,14.6034,recipe,true
2026-07-28,stow,stow,stow,b,Padrillos Malbec - Regular,6.0,94.88,104.4,23.1996,recipe,true
2026-07-28,stow,stow,stow,b,Status Quo - Pint,6.0,93.87,103.25,24.9522,recipe,true
2026-07-28,stow,stow,stow,b,Stone & Wood - Pint,6.0,92.7,102.0,26.5254,recipe,true
2026-07-28,stow,stow,stow,b,Version Two Pinot Grigio - Bottle,2.0,89.11,98.0,17.67,lightspeed,true
2026-07-28,stow,stow,stow,b,Kuku Sauvignon Blanc - Regular,7.0,87.84,96.6,20.3987,recipe,true
2026-07-28,stow,stow,stow,f,Rosemary Salted Fries,7.0,84.81,93.28,13.02,recipe,true
2026-07-28,stow,stow,stow,b,Version Two Pinot Grigio - Regular,10.0,82.16,90.4,17.667,recipe,true
2026-07-28,stow,stow,stow,b,Classic Margarita,5.0,81.81,90.0,20.862,recipe,true
2026-07-28,stow,stow,stow,b,Beetle Juice,4.0,80.67,88.73,14.828,recipe,true
2026-07-28,stow,stow,stow,b,Crankshaft IPA - Pint,5.0,79.55,87.5,21.512,recipe,true
2026-07-28,stow,stow,stow,b,Guinness Draught - Pint,5.0,77.95,85.75,24.0255,recipe,true
2026-07-28,stow,stow,stow,b,Mother's Milk Shiraz - Regular,5.0,66.84,73.5,16.0815,recipe,true
2026-07-28,stow,stow,stow,b,Fresh is Best Lager - Schooner,8.0,65.96,72.51,14.4464,recipe,true
2026-07-28,stow,stow,stow,b,Villa Fresco Sangiovese - Large,4.0,63.89,70.3,16.082,recipe,true
2026-07-28,stow,stow,stow,b,Lychee Martini,4.0,62.42,68.66,15.6312,recipe,true
2026-07-28,stow,stow,stow,b,Fresh is Best Summer Lager - Schooner,8.0,60.8,66.85,12.5768,recipe,true
2026-07-28,stow,stow,stow,b,Heaps Normal Tin,6.0,60.0,66.0,16.0176,recipe,true
2026-07-28,stow,stow,stow,b,Casa Gheller Prosecco - Glass,4.0,58.2,64.0,13.392,recipe,true
2026-07-28,stow,stow,stow,b,Ottelia Chardonnay - Bottle,1.0,55.45,61.0,17.3,lightspeed,true
2026-07-28,stow,stow,stow,f,Baked Camembert,3.0,55.09,60.61,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Little Dragon Can,5.0,54.9,60.41,17.4305,recipe,true
2026-07-28,stow,stow,stow,b,Fresh is Best Lager - Pint,5.0,51.34,56.5,12.1095,recipe,true
2026-07-28,stow,stow,stow,b,Philter XPA - Pint,4.0,49.1,54.0,12.0088,recipe,true
2026-07-28,stow,stow,stow,f,Sweet Potato Fries,4.0,48.84,53.7,10.1204,recipe,true
2026-07-28,stow,stow,stow,b,Cri De Couer Pinot Noir - Large,1.0,45.11,49.61,20.7172,recipe,true
2026-07-28,stow,stow,stow,b,Kuku Sauvignon Blanc - Large,2.0,41.82,46.0,9.7134,recipe,true
2026-07-28,stow,stow,stow,b,Ottelia Chardonnay - Regular,3.0,40.75,44.8,10.3782,recipe,true
2026-07-28,stow,stow,stow,b,Unico Zelo Terra Cotta - Bottle,1.0,39.82,43.8,21.8903,recipe,true
2026-07-28,stow,stow,stow,b,White Light Pure Vodka [House],4.0,36.0,39.6,6.0832,recipe,true
2026-07-28,stow,stow,stow,f,Rocket Man,2.0,33.8,37.18,6.3944,recipe,true
2026-07-28,stow,stow,stow,b,San Pellegrino 500ml,4.0,32.44,35.7,9.28,recipe,true
2026-07-28,stow,stow,stow,b,Espresso Martini,2.0,30.91,34.0,6.57,recipe,true
2026-07-28,stow,stow,stow,b,Coconut Margarita,2.0,29.27,32.2,8.4898,recipe,true
2026-07-28,stow,stow,stow,b,Petits Detours Rosé - Regular,2.0,29.1,32.0,6.936,recipe,true
2026-07-28,stow,stow,stow,b,Sigurd GSM Red Blend - Regular,2.0,29.08,32.0,9.24,recipe,true
2026-07-28,stow,stow,stow,f,Pork Roast,1.0,28.17,30.99,4.5288,recipe,true
2026-07-28,stow,stow,stow,b,Geppetto Pinot Noir - Regular,2.0,27.28,30.0,7.024,recipe,true
2026-07-28,stow,stow,stow,b,Campari,3.0,27.27,30.0,5.5041,recipe,true
2026-07-28,stow,stow,stow,b,Guinness Draught - Schooner,2.0,25.35,27.89,7.1654,recipe,true
2026-07-28,stow,stow,stow,b,Virgin Margy,2.0,24.03,26.43,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Mother's Milk Shiraz - Large,1.0,23.48,25.82,5.3605,recipe,true
2026-07-28,stow,stow,stow,b,Fresh is Best Summer Lager - Pint,2.0,21.82,24.0,4.2168,recipe,true
2026-07-28,stow,stow,stow,b,Geppetto Pinot Noir - Large Glass,1.0,21.82,24.0,5.8533,recipe,true
2026-07-28,stow,stow,stow,b,Sailor Jerry [House],2.0,20.65,22.72,4.0586,recipe,true
2026-07-28,stow,stow,stow,b,Pepsi Max Glass,5.0,20.45,22.5,6.55,recipe,true
2026-07-28,stow,stow,stow,b,"Lemon, Lime & Bitters",4.0,18.35,20.16,4.1076,recipe,true
2026-07-28,stow,stow,stow,f,Buffalo Wings,1.0,16.43,18.07,2.9764,recipe,true
2026-07-28,stow,stow,stow,b,Flower Child,1.0,16.0,17.6,3.5167,recipe,true
2026-07-28,stow,stow,stow,f,Bang Bang Cauli,1.0,15.96,17.56,2.7659,recipe,true
2026-07-28,stow,stow,stow,b,Johnnie Walker Black,1.0,15.95,17.55,2.454,recipe,true
2026-07-28,stow,stow,stow,f,BBQ Wings,1.0,15.87,17.45,3.14,recipe,true
2026-07-28,stow,stow,stow,b,Sibiliana Nero D'Avola - Regular,1.0,14.72,16.2,3.27,recipe,true
2026-07-28,stow,stow,stow,b,Kirin - Schooner,1.0,13.15,14.46,3.7969,recipe,true
2026-07-28,stow,stow,stow,f,Brownie,2.0,13.09,14.4,5.6452,recipe,true
2026-07-28,stow,stow,stow,b,Pepsi Glass,3.0,12.4,13.65,3.93,recipe,true
2026-07-28,stow,stow,stow,b,Status Quo - Schooner,1.0,12.27,13.5,3.1008,recipe,true
2026-07-28,stow,stow,stow,b,Brookie's Byron Dry Gin Tonica,1.0,11.45,12.6,5.23,lightspeed,true
2026-07-28,stow,stow,stow,f,Fries D,1.0,10.91,12.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Version Two Sparkling - Regular,1.0,10.91,12.0,1.7667,recipe,true
2026-07-28,stow,stow,stow,f,Sensei Calamari,1.0,10.64,11.7,2.2628,recipe,true
2026-07-28,stow,stow,stow,b,Buffalo Trace Bourbon [House],1.0,10.0,11.0,2.3173,recipe,true
2026-07-28,stow,stow,stow,b,Monkey Shoulder Scotch [House],1.0,10.0,11.0,2.4467,recipe,true
2026-07-28,stow,stow,stow,b,Monteith's Apple Cider Bottle,1.0,9.55,10.5,3.11,recipe,true
2026-07-28,stow,stow,stow,b,Philter Pale - Schooner,1.0,9.55,10.5,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Bundaberg Ginger Beer,2.0,9.4,10.33,1.9844,recipe,true
2026-07-28,stow,stow,stow,b,Cranberry Juice Glass,2.0,9.4,10.33,1.38,recipe,true
2026-07-28,stow,stow,stow,b,Bombay Dry [House],1.0,6.36,7.0,2.1644,recipe,true
2026-07-28,stow,stow,stow,b,Fresh Lime Soda,2.0,6.36,7.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Pineapple Juice Glass,1.0,4.7,5.17,0.6942,recipe,true
2026-07-28,stow,stow,stow,b,Lemonade Glass,1.0,4.09,4.5,0.8032,recipe,true
2026-07-28,stow,stow,stow,f,Side Aioli,6.0,2.76,3.12,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,2 Glasses,2.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Ice,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Lime,2.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Lime Wedge,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Basil,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Bocconcini,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Capsicum,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Cherry Tomatoes,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Chilli,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Garnish,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Olives,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Pineapple,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,No Truffle Oil,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,On The Rocks,2.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,One Ice Cube,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Pepsi [mixer],3.0,0.0,0.0,2.41,lightspeed,true
2026-07-28,stow,stow,stow,f,Side BBQ Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-28,stow,stow,stow,b,Side Tomato Sauce,3.0,0.0,0.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Tonkotsu,26.0,516.67,568.34,110.8718,recipe,true
2026-07-29,hg,hg,hg,f,Miso,6.0,120.0,132.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Shoyu,6.0,91.7,100.88,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Dumplings - Prawn Har Gow [GF],5.0,84.53,93.0,22.0095,recipe,true
2026-07-29,hg,hg,hg,b,Kirin - Pint [HG],6.0,81.84,89.99,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,Birdseye Chilli Marg,4.0,76.35,84.0,13.3472,recipe,true
2026-07-29,hg,hg,hg,b,Philter XPA - Pint [HG],5.0,68.2,75.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,1/2 Marinated Egg,29.0,47.56,52.28,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Devon's Prawn Toast,3.0,43.65,48.0,11.6688,recipe,true
2026-07-29,hg,hg,hg,f,Mie Goreng,2.0,42.73,47.0,11.3376,recipe,true
2026-07-29,hg,hg,hg,f,Fried Rice,2.0,41.82,46.0,5.6484,recipe,true
2026-07-29,hg,hg,hg,f,BBQ Pork Buns,3.0,40.92,45.0,10.5,recipe,true
2026-07-29,hg,hg,hg,f,Popcorn Cauliflower,3.0,40.01,44.0,2.8833,recipe,true
2026-07-29,hg,hg,hg,b,Geppetto Chardonnay - Regular,3.0,39.56,43.5,9.3408,recipe,true
2026-07-29,hg,hg,hg,b,Angas & Bremer Rosé - Regular,4.0,34.54,38.0,7.016,recipe,true
2026-07-29,hg,hg,hg,b,Angas & Bremer Grenache - Regular,3.0,32.73,36.0,5.262,recipe,true
2026-07-29,hg,hg,hg,b,Padrillos Malbec - Regular,2.0,32.73,36.0,7.7332,recipe,true
2026-07-29,hg,hg,hg,f,Duck Spring Roll,2.0,29.1,32.0,7.1384,recipe,true
2026-07-29,hg,hg,hg,f,Dumplings - Beef & Cabbage,2.0,25.46,28.0,2.9238,recipe,true
2026-07-29,hg,hg,hg,f,Dumplings - Veg Gyoza,2.0,25.46,28.0,3.9038,recipe,true
2026-07-29,hg,hg,hg,f,Chicken Katsu Curry,1.0,24.55,27.0,3.0963,recipe,true
2026-07-29,hg,hg,hg,f,Seitan Katsu Curry [vegan],1.0,24.55,27.0,1.1403,recipe,true
2026-07-29,hg,hg,hg,b,Lemon Chu-hi,2.0,21.82,24.0,3.0082,recipe,true
2026-07-29,hg,hg,hg,b,Philter XPA - Schooner [HG],2.0,20.9,23.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Edamame,2.0,17.93,19.72,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,Dragon Soda,2.0,16.36,18.0,0.1108,recipe,true
2026-07-29,hg,hg,hg,b,Ottelia Cab Sav - Regular,1.0,16.36,18.0,4.608,recipe,true
2026-07-29,hg,hg,hg,b,Sapporo - 500ml,2.0,16.36,18.0,7.42,recipe,true
2026-07-29,hg,hg,hg,f,Chicken Karaage,1.0,15.45,17.0,0.0,lightspeed,true
2026-07-29,hg,hg,stow,f,Duck Spring Rolls,1.0,14.55,16.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,Chicken,4.0,14.1,15.5,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,From Sundays Shiraz - Regular,1.0,13.64,15.0,2.8001,recipe,true
2026-07-29,hg,hg,hg,b,Aperol Spritz,1.0,12.73,14.0,3.556,recipe,true
2026-07-29,hg,hg,hg,b,Lychee Martini,1.0,12.73,14.0,3.9078,recipe,true
2026-07-29,hg,hg,hg,f,Vegetarian Spring Rolls,1.0,12.73,14.0,1.6492,recipe,true
2026-07-29,hg,hg,hg,b,Virgin Margy,1.0,11.82,13.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,GFO [GF Ramen Noodles],4.0,10.92,12.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,Carafe Sparkling Water,2.0,9.1,10.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Extra Pork.,2.0,9.1,10.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,Harry's Lager - Schooner,1.0,8.64,9.5,1.5725,recipe,true
2026-07-29,hg,hg,hg,b,Lemonade Glass,2.0,8.18,9.0,1.6064,recipe,true
2026-07-29,hg,hg,hg,b,Extra Chicken.,2.0,7.28,8.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Extra Tofu.,2.0,7.28,8.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,Lemon Lime Bitters,1.0,4.09,4.5,1.0269,recipe,true
2026-07-29,hg,hg,hg,f,Black Garlic Oil,2.0,3.64,4.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Chilli Bomb,2.0,3.64,4.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,Orange Juice Glass,1.0,3.63,4.0,0.4801,recipe,true
2026-07-29,hg,hg,hg,b,Corn,1.0,0.72,0.79,0.0,lightspeed,true
2026-07-29,hg,hg,hg,b,Gluten-Free,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-29,hg,hg,hg,f,Swap for Chicken,3.0,0.0,0.0,0.0,lightspeed,true
2026-07-29,mari,mari,mari,f,Large Hawaiian,3.0,69.08,76.0,9.5121,recipe,true
2026-07-29,mari,mari,mari,f,Regular Little Italy [Dine-in],3.0,57.52,63.27,12.2403,recipe,true
2026-07-29,mari,mari,mari,f,Large BBQ Chicken Pizza,2.0,55.46,61.0,7.9322,recipe,true
2026-07-29,mari,mari,mari,f,Large Meatlovers,2.0,53.63,59.0,13.19,recipe,true
2026-07-29,mari,mari,mari,f,Regular Uber Margherita [Dine-in],2.0,43.19,47.5,5.2534,recipe,true
2026-07-29,mari,mari,mari,f,Feast Deal Pizzas,1.0,40.91,45.0,13.7524,recipe,true
2026-07-29,mari,mari,mari,f,Large Pepperoni,2.0,36.36,40.0,8.4322,recipe,true
2026-07-29,mari,mari,mari,f,Gluten-free Sanchez [Dine-in],1.0,28.18,31.0,7.8377,recipe,true
2026-07-29,mari,mari,mari,f,Large Sanchez,1.0,28.18,31.0,5.6924,recipe,true
2026-07-29,mari,mari,mari,f,Large Super House Special,1.0,27.27,30.0,7.4728,recipe,true
2026-07-29,mari,mari,mari,f,Gluten-free Vegetarian,1.0,24.55,27.0,7.2532,recipe,true
2026-07-29,mari,mari,mari,f,Large Jimmy Jury,1.0,24.55,27.0,6.057,recipe,true
2026-07-29,mari,mari,mari,f,Large Little Italy,2.0,24.55,27.0,14.491,recipe,true
2026-07-29,mari,mari,mari,f,"Regular No Chorizo, No Cry [Dine-in]",1.0,24.44,26.87,2.5561,recipe,true
2026-07-29,mari,mari,mari,f,Regular Truffalo Soldier [Dine-in],1.0,24.41,26.85,3.0679,recipe,true
2026-07-29,mari,mari,mari,f,Large Tandoori Chicken,1.0,22.73,25.0,2.9569,recipe,true
2026-07-29,mari,mari,mari,f,Regular New Yorker [Dine-in],1.0,22.53,24.78,2.5545,recipe,true
2026-07-29,mari,mari,mari,f,Regular BBQ Chicken Pizza,1.0,22.27,24.5,3.0023,recipe,true
2026-07-29,mari,mari,mari,f,Gluten-free Jimmy Jury,1.0,21.82,24.0,8.6913,recipe,true
2026-07-29,mari,mari,mari,f,Regular Super House Special,1.0,21.82,24.0,4.5334,recipe,true
2026-07-29,mari,mari,mari,f,Garlic Bread,8.0,20.92,23.0,11.9016,recipe,true
2026-07-29,mari,mari,mari,f,Regular Bubba Gump,1.0,18.18,20.0,3.5527,recipe,true
2026-07-29,mari,mari,mari,f,Regular New Yorker,1.0,17.73,19.5,3.1471,recipe,true
2026-07-29,mari,mari,mari,f,Regular Tandoori Chicken,1.0,17.73,19.5,2.4879,recipe,true
2026-07-29,mari,mari,mari,f,Regular Hawaiian,1.0,13.64,15.0,3.1866,recipe,true
2026-07-29,mari,mari,mari,f,Regular Margherita,1.0,12.73,14.0,1.9477,recipe,true
2026-07-29,mari,mari,mari,f,Cheesy Garlic Bread,2.0,10.9,12.0,3.6054,recipe,true
2026-07-29,mari,mari,mari,f,Online Surcharge,3.0,3.9,3.9,0.0,lightspeed,true
2026-07-29,mari,mari,mari,f,Coke Can,1.0,3.64,4.0,1.8898,recipe,true
2026-07-29,mari,mari,mari,f,Add Fetta,1.0,2.82,3.1,0.0,lightspeed,true
2026-07-29,mari,mari,mari,f,Vegan Cheese [Pizza],1.0,2.82,3.1,0.0,lightspeed,true
2026-07-29,mari,mari,mari,f,Add Jalapenos,1.0,1.36,1.5,0.0,lightspeed,true
2026-07-29,mari,mari,mari,f,Choc  Brownie,1.0,0.0,0.0,1.9501,recipe,true
2026-07-29,mari,mari,mari,f,Coke Zero Can,1.0,0.0,0.0,1.89,recipe,true
2026-07-29,mari,mari,mari,f,Garlic  Bread,1.0,0.0,0.0,1.4877,recipe,true
2026-07-29,mari,mari,mari,f,"Large No Chorizo, No Cry",1.0,0.0,0.0,5.322,recipe,true
2026-07-29,mari,mari,mari,f,Regular Little Italy,2.0,0.0,0.0,9.3454,recipe,true
2026-07-29,mari,mari,mari,f,"Regular No Chorizo, No Cry",1.0,0.0,0.0,3.1487,recipe,true
2026-07-29,stow,stow,stow,b,Guinness Draught - Pint,9.0,135.22,148.75,43.2459,recipe,true
2026-07-29,stow,stow,stow,f,Eggplant Parmy,6.0,135.21,148.72,0.0,lightspeed,true
2026-07-29,stow,stow,stow,b,Kuku Sauvignon Blanc - Regular,10.0,128.13,140.92,29.141,recipe,true
2026-07-29,stow,stow,stow,b,A. Rodda Chardonnay - Regular,5.0,121.29,133.44,37.7,recipe,true
2026-07-29,stow,stow,stow,f,Fancy Pants Parmy - Classic,5.0,110.54,121.57,37.993,recipe,true
2026-07-29,stow,stow,stow,b,Grifter Pale - Pint,8.0,109.12,120.0,26.6352,recipe,true
2026-07-29,stow,stow,stow,f,Fish Burrito,4.0,105.94,116.55,23.3656,recipe,true
2026-07-29,stow,stow,stow,b,A. Rodda Chardonnay - Bottle,1.0,105.25,115.77,37.7,lightspeed,true
2026-07-29,stow,stow,stow,f,Stow Schnitty,5.0,85.25,93.78,27.49,recipe,true
2026-07-29,stow,stow,stow,b,Flower Child,4.0,80.0,88.0,14.0668,recipe,true
2026-07-29,stow,stow,stow,f,American Standard Burger,3.0,75.75,83.35,17.5209,recipe,true
2026-07-29,stow,stow,stow,b,Version Two Pinot Grigio - Regular,10.0,74.61,82.1,17.667,recipe,true
2026-07-29,stow,stow,stow,b,Classic Margarita,4.0,73.91,81.31,16.6896,recipe,true
2026-07-29,stow,stow,stow,b,Fresh is Best Lager - Schooner,8.0,69.4,76.31,14.4464,recipe,true
2026-07-29,stow,stow,stow,b,Mulled Wine,5.0,67.74,74.48,10.431,recipe,true
2026-07-29,stow,stow,stow,b,Island Time,3.0,65.46,72.0,12.624,recipe,true
2026-07-29,stow,stow,stow,b,Kuku Sauvignon Blanc - Large,3.0,64.11,70.51,14.5701,recipe,true
2026-07-29,stow,stow,stow,f,Beef Burrito,3.0,63.05,69.36,28.2216,recipe,true
2026-07-29,stow,stow,stow,b,Kuku Sauvignon Blanc - Bottle,1.0,52.73,58.0,14.57,lightspeed,true
2026-07-29,stow,stow,stow,b,Grey Goose,4.0,52.17,57.38,10.296,recipe,true
2026-07-29,stow,stow,stow,b,Aperol Spritz,3.0,50.71,55.78,10.668,recipe,true
2026-07-29,stow,stow,stow,b,Kirin - Pint,3.0,50.46,55.5,15.2772,recipe,true
2026-07-29,stow,stow,stow,f,Bang Bang Cauli,3.0,46.85,51.55,8.2977,recipe,true
2026-07-29,stow,stow,stow,b,Stone & Wood - Pint,3.0,46.35,51.0,13.2627,recipe,true
2026-07-29,stow,stow,stow,b,Fresh is Best Lager - Pint,4.0,45.81,50.41,9.6876,recipe,true
2026-07-29,stow,stow,stow,b,Version Two Pinot Grigio - Bottle,1.0,44.55,49.0,8.83,lightspeed,true
2026-07-29,stow,stow,stow,b,Version Two Sparkling - Bottle,1.0,44.55,49.0,8.83,lightspeed,true
2026-07-29,stow,stow,stow,b,Casa Gheller Prosecco - Glass,3.0,43.65,48.0,10.044,recipe,true
2026-07-29,stow,stow,stow,b,Geppetto Pinot Noir - Regular,3.0,41.37,45.49,10.536,recipe,true
2026-07-29,stow,stow,stow,f,Arancini Balls [5pc],2.0,40.47,44.52,0.0,lightspeed,true
2026-07-29,stow,stow,stow,b,Villa Fresco Sangiovese - Regular,4.0,36.73,40.41,9.6492,recipe,true
2026-07-29,stow,stow,stow,f,Fish Tacos D,2.0,36.36,40.0,3.697,recipe,true
2026-07-29,stow,stow,stow,f,Beef Cheek,1.0,36.27,39.9,0.0,lightspeed,true
2026-07-29,stow,stow,stow,f,Rosemary Salted Fries,3.0,35.58,39.12,5.58,recipe,true
2026-07-29,stow,stow,stow,f,Sensei Calamari,2.0,34.27,37.69,4.5256,recipe,true
2026-07-29,stow,stow,stow,b,Veuve Clicquot Yellow Label - Glass,1.0,33.8,37.18,16.1526,recipe,true
2026-07-29,stow,stow,stow,b,Fresh is Best Summer Lager - Schooner,4.0,31.69,34.84,6.2884,recipe,true
2026-07-29,stow,stow,stow,b,Corona,3.0,28.96,31.84,7.7139,recipe,true
2026-07-29,stow,stow,stow,f,Fancy Pants Parmy - Mexicali,1.0,28.17,30.97,0.0,lightspeed,true
2026-07-29,stow,stow,stow,b,Sigurd GSM Red Blend - Large,1.0,26.36,29.0,7.7,recipe,true
2026-07-29,stow,stow,stow,f,Chicken Burrito,1.0,26.27,28.9,8.281,recipe,true
2026-07-29,stow,stow,stow,b,Status Quo - Schooner,2.0,24.54,27.0,6.2016,recipe,true
2026-07-29,stow,stow,stow,f,Sweet Potato Fries,2.0,23.64,26.0,5.0602,recipe,true
2026-07-29,stow,stow,stow,f,Chicken Burrito D,1.0,22.73,25.0,8.281,recipe,true
2026-07-29,stow,stow,stow,f,Fries D,2.0,22.73,25.0,0.0,lightspeed,true
2026-07-29,stow,stow,stow,f,Baked Camembert,1.0,22.64,24.9,0.0,lightspeed,true
2026-07-29,stow,stow,stow,b,Jack Daniels,2.0,22.54,24.79,4.5266,recipe,true
2026-07-29,stow,stow,stow,b,Geppetto Pinot Noir - Large Glass,1.0,22.53,24.79,5.8533,recipe,true
2026-07-29,stow,stow,stow,b,Philter XPA - Pint,2.0,21.82,24.0,6.0044,recipe,true
2026-07-29,stow,stow,stow,f,Amalfi Olives,2.0,21.24,23.38,0.0,lightspeed,true
2026-07-29,stow,stow,stow,b,Coconut Margarita,1.0,20.91,23.0,4.2449,recipe,true
2026-07-29,stow,stow,stow,b,Heaps Normal Tin,2.0,20.0,22.0,5.3392,recipe,true
2026-07-29,stow,stow,stow,f,Farmhouse Salad D,1.0,19.09,21.0,0.0,lightspeed,true
2026-07-29,stow,stow,stow,b,Sigurd GSM Red Blend - Regular,1.0,18.18,20.0,4.62,recipe,true
2026-07-29,stow,stow,stow,f,Buffalo Wings,1.0,16.43,18.07,2.9764,recipe,true
2026-07-29,stow,stow,stow,f,Rocket Man,1.0,16.36,18.0,3.1972,recipe,true
2026-07-29,stow,stow,stow,b,Two Bays Pale Ale Can,1.0,16.36,18.0,4.71,recipe,true
2026-07-29,stow,stow,stow,f,Arancini Balls 5pcs D,1.0,15.91,17.5,0.0,lightspeed,true
2026-07-29,stow,stow,stow,b,Status Quo - Pint,1.0,15.91,17.5,4.1587,recipe,true
2026-07-29,stow,stow,stow,b,Ottelia Cab Sav - Regular,1.0,15.45,17.0,4.608,recipe,true
2026-07-29,stow,stow,stow,f,Buffalo Wings D,1.0,14.55,16.0,2.9764,recipe,true
2026-07-29,stow,stow,stow,b,Ottelia Chardonnay - Regular,1.0,14.55,16.0,3.4594,recipe,true
2026-07-29,stow,stow,stow,b,"Lemon, Lime & Bitters",3.0,14.1,15.49,3.0807,recipe,true
2026-07-29,stow,stow,stow,b,Mother's Milk Shiraz - Regular,1.0,13.64,15.0,3.2163,recipe,true
2026-07-29,stow,stow,stow,b,Hendrick's Gin,1.0,12.73,14.0,2.8179,recipe,true
2026-07-29,stow,stow,stow,f,Sweet Potato Fries D,2.0,12.73,14.0,5.0602,recipe,true
2026-07-29,stow,stow,stow,f,Brownie D,1.0,11.82,13.0,1.9501,recipe,true
2026-07-29,stow,stow,stow,b,Stone & Wood - Schooner,1.0,11.82,13.0,3.2963,recipe,true
