date,venue,prefix,till,dept,product_name,qty,rev_ex_gst,rev_inc_gst,cost,cost_source,reconciled
2024-11-30,stow,stow,stow,f,Tuk Tuk Salad,2.0,40.7,44.77,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Niseko Baller,2.0,40.3364,44.37,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Corona,4.0,40.1636,44.18,10.2852,recipe,true
2024-11-30,stow,stow,stow,b,Wolf Lane Navy Gin,3.0,40.0091,44.01,10.9467,recipe,true
2024-11-30,stow,stow,stow,b,Kuku Sauvignon Blanc - Large,2.0,38.8364,42.72,9.7134,recipe,true
2024-11-30,stow,stow,stow,b,Puerto Sunset,2.0,38.5091,42.36,10.07,recipe,true
2024-11-30,stow,stow,stow,b,Freshwater Gin Tonica,2.0,36.9818,40.68,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Mother's Milk Shiraz - Regular,3.0,36.8182,40.5,9.6489,recipe,true
2024-11-30,stow,stow,stow,b,Daiquiri,2.0,35.1273,38.64,9.9736,recipe,true
2024-11-30,stow,stow,stow,f,Sweet Potato Fries D,3.0,34.9091,38.4,7.5903,recipe,true
2024-11-30,stow,stow,stow,b,"Lemon, Lime & Bitters",8.0,32.8,36.08,8.2152,recipe,true
2024-11-30,stow,stow,stow,b,Grey Goose,3.0,32.7273,36.0,7.722,recipe,true
2024-11-30,stow,stow,stow,b,Lemonade Glass,9.0,32.7273,36.0,7.2288,recipe,true
2024-11-30,stow,stow,stow,b,Dragonfly Grenache D,1.0,32.1,35.31,17.3003,recipe,true
2024-11-30,stow,stow,stow,b,Old Panther - Pint,2.0,30.9091,34.0,6.9768,recipe,true
2024-11-30,stow,stow,stow,b,Das Juice Pink Pet Nat - Regular,2.0,29.5818,32.54,6.6,recipe,true
2024-11-30,stow,stow,stow,f,Tofu San Dumplings,3.0,29.3364,32.27,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Baileys Irish Cream,3.0,27.2727,30.0,3.8106,recipe,true
2024-11-30,stow,stow,stow,b,Rooster Rojo Blanco Tequila [House],3.0,27.2727,30.0,5.8923,recipe,true
2024-11-30,stow,stow,stow,f,Fizz 'N' Chips,1.0,25.8909,28.48,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Fresh Lime Soda,9.0,24.7273,27.2,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Cauliflower Burrito,1.0,24.0364,26.44,5.485,recipe,true
2024-11-30,stow,stow,stow,f,Kids Nuggets & Chips,2.0,23.6364,26.0,4.4854,recipe,true
2024-11-30,stow,stow,stow,b,Patron Reposado,2.0,23.6364,26.0,6.0882,recipe,true
2024-11-30,stow,stow,stow,b,Seedlip 'Citrus' Non-alc G&T,2.0,23.6364,26.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Ottelia Chardonnay - Large,1.0,23.1091,25.42,5.7657,recipe,true
2024-11-30,stow,stow,stow,f,Staff Dinner $5,5.0,22.7273,25.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Chicken Schnitty D,1.0,22.3182,24.55,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Trade Winds,2.0,22.1818,24.4,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Fries D,2.0,21.9909,24.19,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Pepsi Glass,6.0,21.8818,24.07,7.86,recipe,true
2024-11-30,stow,stow,stow,b,A. Rodda Chardonnay - Regular,1.0,21.8182,24.0,7.54,recipe,true
2024-11-30,stow,stow,stow,b,Young Henrys Cloudy Cider Can,2.0,21.8182,24.0,5.16,recipe,true
2024-11-30,stow,stow,stow,f,Chicken Parmy D,1.0,21.2636,23.39,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Fish Burrito D,1.0,21.2636,23.39,5.8414,recipe,true
2024-11-30,stow,stow,stow,f,Fizz & Chips D,1.0,21.2636,23.39,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Four Pillars Olive Leaf Gin Tonica,1.0,20.9091,23.0,5.3081,recipe,true
2024-11-30,stow,stow,stow,b,Macallan Sherry Oak 12yr,1.0,20.9091,23.0,5.886,recipe,true
2024-11-30,stow,stow,stow,b,Hazella Old-fashioned,1.0,20.3364,22.37,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Long Island Iced Tea,1.0,20.0,22.0,5.184,recipe,true
2024-11-30,stow,stow,stow,f,Mini Banh Mi,1.0,18.4909,20.34,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Balvenie 14 Year Caribbean Cask,1.0,18.1818,20.0,5.05,lightspeed,true
2024-11-30,stow,stow,stow,f,Fish Tacos D,1.0,18.1818,20.0,1.8485,recipe,true
2024-11-30,stow,stow,stow,b,Tommy's Margarita,1.0,18.1818,20.0,5.0572,recipe,true
2024-11-30,stow,stow,stow,b,Dark & Stormy,1.0,17.5636,19.32,4.0118,recipe,true
2024-11-30,stow,stow,stow,b,Gin Martini,1.0,17.5636,19.32,4.0012,recipe,true
2024-11-30,stow,stow,stow,b,Limoncello Spritz,1.0,17.5636,19.32,5.32,recipe,true
2024-11-30,stow,stow,stow,f,Cauliflower Tacos D,1.0,16.6455,18.31,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,San Pellegrino 500ml,3.0,16.4545,18.1,6.96,recipe,true
2024-11-30,stow,stow,stow,b,Glendronach 12yr,1.0,16.3636,18.0,4.0504,recipe,true
2024-11-30,stow,stow,stow,b,Padrillos Malbec - Regular,1.0,16.3636,18.0,3.8666,recipe,true
2024-11-30,stow,stow,stow,b,Sailor Jerry [House],2.0,16.3636,18.0,4.0586,recipe,true
2024-11-30,stow,stow,stow,f,Bang Bang Cauli D,1.0,15.8,17.38,2.7659,recipe,true
2024-11-30,stow,stow,stow,f,Holy Guacamole D,1.0,14.7909,16.27,3.886,recipe,true
2024-11-30,stow,stow,stow,b,Stow Soda - Passionfruit,2.0,14.6727,16.14,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Dragonfly Grenache - Regular,1.0,14.5455,16.0,3.4601,recipe,true
2024-11-30,stow,stow,stow,f,Sensei Calamari D,1.0,14.5455,16.0,2.2628,recipe,true
2024-11-30,stow,stow,stow,b,Two Tonne Riesling - Regular,1.0,14.5455,16.0,4.272,recipe,true
2024-11-30,stow,stow,stow,b,Unico Zelo Terra Cotta - Regular,1.0,14.5455,16.0,4.378,recipe,true
2024-11-30,stow,stow,stow,f,Beef Dumplings D,1.0,14.0273,15.43,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,"Delinquente ""Screaming Betty"" Vermentino - Regular",1.0,13.6364,15.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Geppetto Pinot Noir - Regular,1.0,13.6364,15.0,3.512,recipe,true
2024-11-30,stow,stow,stow,b,Sea Foam Pet Nat - Regular,1.0,13.6364,15.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Truffle Fries D,1.0,13.6364,15.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Two Bays Pale Ale Can,1.0,12.7273,14.0,4.71,recipe,true
2024-11-30,stow,stow,stow,f,Kids Margherita Pizza,1.0,12.0364,13.24,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Kids Spag Bol,1.0,11.8182,13.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Fellr Watermelon Seltzer Tin,1.0,11.0909,12.2,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Tilde Raw Vodka,1.0,11.0909,12.2,2.5286,recipe,true
2024-11-30,stow,stow,stow,b,Amaro Montenegro,1.0,10.9091,12.0,1.7792,recipe,true
2024-11-30,stow,stow,stow,b,Apple Juice Glass,3.0,10.9091,12.0,1.9782,recipe,true
2024-11-30,stow,stow,stow,b,Archie Rose Signature Gin,1.0,10.9091,12.0,2.83,recipe,true
2024-11-30,stow,stow,stow,b,Cointreau,1.0,10.9091,12.0,2.2337,recipe,true
2024-11-30,stow,stow,stow,f,Extra Patty,2.0,10.9091,12.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Kraken Rum,1.0,10.9091,12.0,2.4081,recipe,true
2024-11-30,stow,stow,stow,b,Pepsi Max Glass,3.0,10.9091,12.0,3.93,recipe,true
2024-11-30,stow,stow,stow,b,Son of a Nun,1.0,9.0909,10.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,VB Tinnie,1.0,8.3273,9.16,1.96,recipe,true
2024-11-30,stow,stow,stow,b,Year Wines 'Zagara' Orange - Regular,1.0,8.1818,9.0,3.42,recipe,true
2024-11-30,stow,stow,stow,f,Extra Taco,1.0,6.4727,7.12,0.9826,recipe,true
2024-11-30,stow,stow,stow,f,Make it Gluten-free [gf/vg bun w sweet pot. fries],2.0,5.4545,6.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Add Grilled Fish,1.0,4.6455,5.11,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Add Grilled Chicken,1.0,4.6273,5.09,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Staff Pizza $5,1.0,4.5455,5.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Side Guac,4.0,3.7091,4.08,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Tonic Glass,1.0,3.7,4.07,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Swap Fries for Sweet Potato Fries,2.0,3.6909,4.06,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Extra Dumpling,1.0,3.2364,3.56,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Add Side Salad,1.0,2.7909,3.07,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Extra Blue Cheese Dip,3.0,2.7636,3.04,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Fever-Tree Light Tonic [mixer],2.0,1.8545,2.04,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Extra Corn Chips,1.0,1.8455,2.03,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Swap for Sweet Potato Fries,1.0,1.8455,2.03,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Chipotle Mayo Dipping Sauce,1.0,0.9273,1.02,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Ginger Beer [mixer],1.0,0.9273,1.02,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Jalapeños,1.0,0.9273,1.02,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Queso Dip,1.0,0.9091,1.0,0.5202,recipe,true
2024-11-30,stow,stow,stow,f,Aioli Dipping Sauce,33.0,0.8727,0.96,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,BBQ Dipping Sauce,11.0,0.4636,0.51,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Tomato Dipping Sauce,10.0,0.4636,0.51,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,1 Glass,4.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,2 Glasses,3.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,3 Glasses,3.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,4 Glasses,3.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,6 Glasses,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Apple Juice [mixer],3.0,0.0,0.0,1.6815,recipe,true
2024-11-30,stow,stow,stow,b,Cucumber,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Dirty,4.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,f,Eggplant Parmy,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Lemonade [mixer],7.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Lime,15.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Make It A Burrito Bowl [gluten-free],2.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Make it Dairy-free [vg bun & no cheese],1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Beans,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Cheese [dairy-free],1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Chilli,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Dipping Sauce,18.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Eggplant,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Garlic,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Glasses Needed,4.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Mayo,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Onion,2.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Pepperoni,2.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Pickle,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Rocket,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Salt,8.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,No Spinach,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Olive,4.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,On The Rocks,19.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Remove Prosciutto,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Send Kids Food ASAP,2.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Send Kids Food With Mains,2.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Soda [mixer],3.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Swap Gravy for BBQ Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Swap Gravy for Tomato Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-11-30,stow,stow,stow,b,Swap Tartar for Tomato Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Large Super House Special,5.0,111.2909,122.42,38.0885,recipe,true
2024-12-01,mari,mari,mari,f,Large Pepperoni,6.0,107.2545,117.98,26.166,recipe,true
2024-12-01,mari,mari,mari,f,Large Meatlovers,5.0,99.4091,109.35,33.7,recipe,true
2024-12-01,mari,mari,mari,f,Family Super House Special,4.0,90.5364,99.59,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Regular Little Italy [Dine-in],4.0,88.7455,97.62,16.662,recipe,true
2024-12-01,mari,mari,mari,f,Gluten-free Hawaiian,5.0,87.9727,96.77,33.463,recipe,true
2024-12-01,mari,mari,mari,f,Family Margherita,3.0,70.2091,77.23,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Large Little Italy,3.0,68.8636,75.75,22.1712,recipe,true
2024-12-01,mari,mari,mari,f,Regular Super House Special,4.0,66.0909,72.7,18.4748,recipe,true
2024-12-01,mari,mari,mari,f,Large Mexicana,3.0,64.1909,70.61,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Regular New Yorker [Dine-in],3.0,58.5182,64.37,7.9197,recipe,true
2024-12-01,mari,mari,mari,f,"Large No Chorizo, No Cry",2.0,50.4455,55.49,10.9338,recipe,true
2024-12-01,mari,mari,mari,f,Family Pepperoni,2.0,48.8364,53.72,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Garlic Bread,10.0,48.5182,53.37,14.877,recipe,true
2024-12-01,mari,mari,mari,f,Regular Meatlovers,3.0,48.2,53.02,13.0176,recipe,true
2024-12-01,mari,mari,mari,f,Regular Hail Africa [Dine-in],2.0,46.0,50.6,5.645,recipe,true
2024-12-01,mari,mari,mari,f,Regular Uber Margherita,3.0,44.9091,49.4,9.9138,recipe,true
2024-12-01,mari,mari,mari,f,Large Sorrento,2.0,44.7273,49.2,11.715,recipe,true
2024-12-01,mari,mari,mari,f,Regular Truffalo Soldier [Dine-in],2.0,44.6364,49.1,6.136,recipe,true
2024-12-01,mari,mari,mari,f,Family Half Half,2.0,43.6364,48.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Large Hawaiian,2.0,38.3273,42.16,6.6314,recipe,true
2024-12-01,mari,mari,mari,f,Regular Cosmopolitan,2.0,34.2727,37.7,8.9324,recipe,true
2024-12-01,mari,mari,mari,f,Large BBQ Chicken Pizza,2.0,34.1091,37.52,8.222,recipe,true
2024-12-01,mari,mari,mari,f,Regular Super Veg,2.0,34.0,37.4,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Fettuccine Boscaiola,3.0,31.8182,35.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Regular Paddock,2.0,30.9091,34.0,8.1676,recipe,true
2024-12-01,mari,mari,mari,f,Large Margherita,2.0,30.8,33.88,4.6544,recipe,true
2024-12-01,mari,mari,mari,f,Regular Pepperoni,2.0,30.3636,33.4,5.3984,recipe,true
2024-12-01,mari,mari,mari,f,Family BBQ Chicken Pizza,1.0,28.5,31.35,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family Sorrento,1.0,28.5,31.35,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family Tandoori Chicken,1.0,27.2727,30.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family The Deli,1.0,27.2727,30.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family Roma Special,1.0,26.3636,29.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family Uber Margherita,1.0,25.4545,28.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family Hawaiian,1.0,24.4273,26.87,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Cheesy Garlic Bread,4.0,23.4364,25.78,7.2108,recipe,true
2024-12-01,mari,mari,mari,f,Regular Sanchez [Dine-in],1.0,23.4091,25.75,3.9452,recipe,true
2024-12-01,mari,mari,mari,f,"Regular No Chorizo, No Cry [Dine-in]",2.0,23.3909,25.73,5.283,recipe,true
2024-12-01,mari,mari,mari,f,Regular Sanchez VEGAN [Dine-in],1.0,23.3909,25.73,2.0465,recipe,true
2024-12-01,mari,mari,mari,f,Gluten-free Little Italy,1.0,22.3727,24.61,9.646,recipe,true
2024-12-01,mari,mari,mari,f,Large Cosmopolitan,1.0,22.3727,24.61,7.041,recipe,true
2024-12-01,mari,mari,mari,f,Large Tandoori Chicken,1.0,22.3727,24.61,3.1928,recipe,true
2024-12-01,mari,mari,mari,f,Large Bubba Gump,1.0,22.0,24.2,5.5006,recipe,true
2024-12-01,mari,mari,mari,f,Large Sanchez,1.0,22.0,24.2,5.8374,recipe,true
2024-12-01,mari,mari,mari,f,Regular Super House Special [Dine-in],1.0,21.0,23.1,4.0262,recipe,true
2024-12-01,mari,mari,mari,f,Gluten-free Uber Margherita [Dine-in],1.0,20.9091,23.0,6.9008,recipe,true
2024-12-01,mari,mari,mari,f,Gluten-free Meatlovers,1.0,20.3364,22.37,9.1803,recipe,true
2024-12-01,mari,mari,mari,f,Deal  - BBQ Wings,2.0,20.0,22.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family  Meatlovers,1.0,20.0,22.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family  No Chorizo No Cry,1.0,20.0,22.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family  Super Veg,1.0,20.0,22.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family  Truffalo Soldier,1.0,20.0,22.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Gluten-free Super Veg,1.0,20.0,22.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Gluten-free Vegetarian [Dine-in],1.0,20.0,22.0,6.7643,recipe,true
2024-12-01,mari,mari,mari,f,"Regular No Chorizo, No Cry",1.0,20.0,22.0,3.234,recipe,true
2024-12-01,mari,mari,mari,f,Regular Uber Margherita [Dine-in],1.0,20.0,22.0,2.712,recipe,true
2024-12-01,mari,mari,mari,f,Large House Special,1.0,19.0909,21.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Large Half Half,1.0,19.0,20.9,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Regular Pepperoni [Dine-in],1.0,19.0,20.9,2.1067,recipe,true
2024-12-01,mari,mari,mari,f,Regular Super Veg [Dine-in],1.0,19.0,20.9,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Coke Can,5.0,18.7636,20.64,9.45,recipe,true
2024-12-01,mari,mari,mari,f,Regular Truffalo Soldier,1.0,18.1818,20.0,3.6606,recipe,true
2024-12-01,mari,mari,mari,f,Regular Sorrento,1.0,17.2727,19.0,4.0074,recipe,true
2024-12-01,mari,mari,mari,f,Regular Southern Lamb,1.0,17.2727,19.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Regular Garlic Cheese Pizza,2.0,16.3636,18.0,3.0042,recipe,true
2024-12-01,mari,mari,mari,f,Regular House Special,1.0,16.2727,17.9,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Regular Vegetarian,1.0,16.2727,17.9,2.9017,recipe,true
2024-12-01,mari,mari,mari,f,Regular BBQ Chicken Pizza,1.0,15.4545,17.0,3.0876,recipe,true
2024-12-01,mari,mari,mari,f,Coke 1.25L,3.0,15.0,16.5,11.07,recipe,true
2024-12-01,mari,mari,mari,f,Regular Hawaiian,1.0,14.0,15.4,3.272,recipe,true
2024-12-01,mari,mari,mari,f,Large Garlic Cheese Pizza,1.0,11.8182,13.0,2.4976,recipe,true
2024-12-01,mari,mari,mari,f,Beef Lasagne,1.0,10.9091,12.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Coke Zero Can,3.0,10.9091,12.0,5.67,recipe,true
2024-12-01,mari,mari,mari,f,Vegan Cheese [Pizza],4.0,10.9091,12.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Family Meatlovers,1.0,8.3545,9.19,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Delivery Fee - Freshwater / Queenscliff,2.0,7.6364,8.4,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Delivery Fee [Me&U],2.0,7.4,8.14,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Bundaberg Ginger Beer D,1.0,7.2727,8.0,3.7208,recipe,true
2024-12-01,mari,mari,mari,f,Add Prawns,3.0,5.7273,6.3,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Coke Zero 1.25L,1.0,5.0,5.5,3.09,recipe,true
2024-12-01,mari,mari,mari,f,Sprite 1.25L,1.0,5.0,5.5,4.2654,recipe,true
2024-12-01,mari,mari,mari,f,Sprite Can,1.0,3.6364,4.0,2.4423,recipe,true
2024-12-01,mari,mari,mari,f,Add Bacon,1.0,3.0545,3.36,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,1/2 Sorrento,1.0,2.2727,2.5,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,1/2 Tandoori Chicken,1.0,2.2727,2.5,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,1/2 Meatlovers,1.0,2.0,2.2,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,1/2 Super House,1.0,2.0,2.2,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Olives,2.0,1.9273,2.12,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Chicken,1.0,1.8182,2.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Ham,2.0,1.8182,2.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Pineapple,2.0,1.8182,2.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Prosciutto,1.0,1.8182,2.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Basil,1.0,1.0182,1.12,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Cabanossi,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Corn,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Garlic,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Pumpkin,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Rocket,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,1/2 Hawaiian,1.0,0.4545,0.5,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,1/2 Margherita,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Add Mushrooms,3.0,0.0,0.0,0.0,lightspeed,true
2024-12-01,mari,mari,mari,f,Deal  - Garlic Bread,2.0,0.0,0.0,2.9904,recipe,true
2024-12-01,stow,stow,stow,f,Lamb Roast,27.0,665.1818,731.7,178.7076,recipe,true
2024-12-01,stow,stow,stow,b,Fresh is Best Lager - Pint,30.0,320.7727,352.85,72.657,recipe,true
2024-12-01,stow,stow,stow,b,Classic Margarita,19.0,300.0818,330.09,79.2756,recipe,true
2024-12-01,stow,stow,stow,b,Stone & Wood - Schooner,25.0,284.0091,312.41,82.4075,recipe,true
2024-12-01,stow,stow,stow,b,Fresh is Best Lager - Schooner,33.0,274.9818,302.48,59.5914,recipe,true
2024-12-01,stow,stow,stow,f,Fancy Pants Parmy,9.0,264.9818,291.48,0.0,lightspeed,true
2024-12-01,stow,stow,stow,f,American Standard Burger,9.0,234.3,257.73,52.5627,recipe,true
2024-12-01,stow,stow,stow,b,Fresh is Best Summer Lager - Schooner,34.0,229.2727,252.2,53.4514,recipe,true
2024-12-01,stow,stow,stow,b,Lychee Martini,13.0,221.1455,243.26,50.8014,recipe,true
2024-12-01,stow,stow,stow,f,Holy Guacamole,12.0,194.1818,213.6,46.632,recipe,true
2024-12-01,stow,stow,stow,b,Mother's Milk Shiraz - Regular,11.0,165.2545,181.78,35.3793,recipe,true
2024-12-01,stow,stow,stow,b,Grifter Pale - Pint,18.0,164.6,181.06,59.9292,recipe,true
2024-12-01,stow,stow,stow,b,Philter XPA - Schooner,20.0,148.0636,162.87,44.77,recipe,true
2024-12-01,stow,stow,stow,b,Trentham Estate Rosé - Regular,13.0,144.4,158.84,27.43,recipe,true
2024-12-01,stow,stow,stow,b,Status Quo - Pint,9.0,141.0909,155.2,37.4283,recipe,true
2024-12-01,stow,stow,stow,b,Status Quo - Schooner,11.0,131.3182,144.45,34.1088,recipe,true
2024-12-01,stow,stow,stow,f,Buffalo Wings,8.0,128.1818,141.0,23.8112,recipe,true
2024-12-01,stow,stow,stow,b,Casa Gheller Prosecco - Bottle,2.0,128.0,140.8,35.8,lightspeed,true
2024-12-01,stow,stow,stow,b,Hill People Oat Cream - Schooner,9.0,123.4545,135.8,30.29,lightspeed,true
2024-12-01,stow,stow,stow,f,Fish Tacos,7.0,121.6909,133.86,12.9395,recipe,true
2024-12-01,stow,stow,stow,b,Kuku Sauvignon Blanc - Regular,9.0,114.6364,126.1,26.2269,recipe,true
2024-12-01,stow,stow,stow,b,Petits Detours Rosé - Regular,7.0,112.0,123.2,24.276,recipe,true
2024-12-01,stow,stow,stow,f,Sensei Calamari,6.0,109.5455,120.5,13.5768,recipe,true
