ProductID,ProductNo,ProductName,DocketName,Barcode,SKU,Unit,DefaultSize,SellPriceIncTax,SellTaxCode,CostPriceIncTax,CostTaxCode,IsModifier,PrintDocket,Tags,CategoryNames,SellAccount,BuyAccount,InventoryAccount,ImageUrl,ReportingGroup,FriendlyName,ShowOnline,OnlineDescription,InventoryType,PurchaseFormat,PurchaseQty,Container,VariableQtyPrompt
20487472,,"Hendrick's Gin [Bottle]",,,,ml,700,0,GST,62.6100,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487484,,"Herradura Plata [Bottle]",,,,ml,700,0,GST,79.2100,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487488,,"Illegal Reposado Mezcal [Bottle]",,,,ml,700,0,GST,102.0500,GST,0,1,,,,1,1,,,,1,,1,Individual,1,UNIT,
20487490,,"Jack Daniels [Bottle]",,,,ml,700,0,GST,45.2500,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487512,,"Jameson Irish Whiskey [Bottle]",,,,ml,700,0,GST,48.0200,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487523,,"Johnnie Walker Black [Bottle]",,,,ml,700,0,GST,57.2600,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487531,,"Kraken Rum [Bottle]",,,,ml,700,0,GST,49.4300,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487534,,"Lagavulin 16yr [Bottle]",,,,ml,700,0,GST,146.8600,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487538,,"Laphroaig 10yr [Bottle]",,,,ml,700,0,GST,86.9700,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487546,,"Lost Explorer Espadín Mezcal [Bottle]",,,,ml,700,0,GST,64.6700,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487567,,"Macallan Sherry Oak 12yr [Bottle]",,,,ml,700,0,GST,137.3400,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487547,,"Massenez Lychee [5L]",,,,ml,5000,0,GST,253.9100,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487614,,"No Beef",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487606,,"No Char-grilled Capsicum",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487619,,"No Cherry Tomatoes",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487617,,"No Corn",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487610,,"No Garlic",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487616,,"No Jalapeños",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487604,,"No Prawn",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487622,,"No Spiced Sour Cream",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487611,,"No Za'atar",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487607,,"No Zucchini",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487625,,"No Black Beans",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487632,,"No Caramelised Onion",,,,unit,1,0,GST,0.0000,GST,1,1,,,0,,,,,,1,,,Individual,1,UNIT,
20487652,,"No Lemon",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487631,,"No Pulled Mushroom",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487641,,"No Rocket",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487629,,"No Shallots",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487650,,"No Truffle Oil",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487627,,"No Vegan Chipotle Aioli",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487646,,"No Vegan Parmesan",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487644,,"No Walnut Crumb",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487664,,"No Basil",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487660,,"No Bocconcini",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487663,,"No Chilli",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487666,,"No Chorizo",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487658,,"No Onion",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487656,,"No Pepperoni",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487655,,"No Prosciutto",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487669,,"No red onion",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487668,,"No Spinach",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487661,,"No Sun-dried Tomatoes",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487709,,"Manly Spirits Limoncello [Bottle]",,,,ml,700,0,GST,45.3300,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487718,,"No Capsicum",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487670,,"No Chipotle Mayo",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487679,,"No Mozzarella",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487716,,"No Mushroom",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487680,,"No Oregano",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487712,,"No Sliced Tomato",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487688,,"Manhattan - Dry",,,,unit,1,22,GST,0.0000,GST,0,1,ALCOHOL,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20487689,,"Manhattan - Perfect",,,,unit,1,22,GST,0.0000,GST,0,1,ALCOHOL,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20487691,,"Manhattan - Sweet",,,,unit,1,22,GST,0.0000,GST,0,1,ALCOHOL,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20487751,,"No Basil Pesto",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487766,,"No Calabrese Salami",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487747,,"No Chicken",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487728,,"No Eggplant",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487730,,"No Fetta",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487761,,"No Mint Yoghurt",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487721,,"No Olives",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487733,,"No Pesto",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487740,,"No Roasted Pumpkin",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487757,,"No Tandoori Chicken",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487805,,"Fee Bros Black Walnut Bitters [150ml]",,,,ml,150,0,GST,20.8700,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487793,,"Massenez Black Cacao [5L]",,,,ml,5000,0,GST,299.2600,GST,0,1,,,,1,1,,,,1,,1,Individual,1,UNIT,
20487788,,"Mr Black Coffee Liqueur [Bottle]",,,,ml,700,0,GST,38.2900,GST,0,1,,,,0,0,,,,1,,1,Individual,1,UNIT,
20487789,,"No Anchovies",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487807,,"No Bacon",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487808,,"No BBQ Sauce",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487803,,"No Gravy",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487800,,"No Potato",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487802,,"No Rosemary",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487783,,"No Spiced Mayo",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487842,,"Choya Golden Umeshu [Bottle]",,,,ml,650,0,GST,0.0000,GST,0,1,,,1,0,0,,,,1,,,Individual,,UNIT,
20487836,,"Monkey Shoulder Scotch [Bottle]",,,,ml,700,0,GST,55.3200,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487812,,"Myer's Jamaican Rum [Bottle]",,,,ml,1000,0,GST,61.0600,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487829,,"Never Never Oyster Shell Gin [Bottle]",,,,ml,750,0,GST,69.5000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487809,,"No BBQ Chicken",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487868,,"No Cheese",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487830,,"No Parmesan",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487810,,"No Tomato Base",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,,,1,,,Individual,1,UNIT,
20487889,,"Oscar.697 Bianco Vermouth [Bottle]",,,,ml,750,0,GST,42.6700,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487875,,"Philter Red [Keg]",,,,ml,50000,0,GST,290.4000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487971,,"Add Bocconcini",,,,unit,1,2,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487949,,"Appleton Rum [Bottle]",,,,ml,700,0,GST,51.2900,GST,0,1,,,,1,1,,,,1,,1,Individual,1,UNIT,
20487897,,"Oscar.697 Rosso Vermouth [Bottle]",,,,ml,750,0,GST,29.3000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487923,,"Patron Reposado [Bottle]",,,,ml,700,0,GST,80.2500,GST,0,1,,,0,1,1,,,,1,,1,Individual,1,UNIT,
20487926,,"Patron Silver [Bottle]",,,,ml,700,0,GST,75.0300,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487938,,"Philter XPA [Keg]",,,,ml,50000,0,GST,263.1200,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487946,,"Plantation 3 Stars White Rum [Bottle]",,,,ml,700,0,GST,60.8300,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487958,,"Poor Tom's Strawberry Gin [Bottle]",,,,ml,700,0,GST,66.6100,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487972,,"Quiquiriqui Mezcal [Bottle]",,,,ml,700,0,GST,78.5900,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487969,,"Vegan Cheese [Pizza]",,,,unit,1,3,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487978,,"Add BBQ Sauce",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487973,,"Add Extra Cheese",,,,unit,1,3,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487974,,"Add Fetta",,,,unit,1,2,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487982,,"Add Garlic Base",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487984,,"Add Minted Yoghurt",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487985,,"Add Pesto",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487987,,"Add Pesto Base",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487992,,"Add Sour Cream",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487977,,"Redbreast 12yr [Bottle]",,,,ml,700,0,GST,119.1100,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20487991,,"Regal Rogue Wild Rosé Vermouth [500ml]",,,,ml,500,0,GST,34.1200,GST,0,1,,,1,0,0,,,,1,,,Individual,,UNIT,
20487999,,"Add Artichoke Heart",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487993,,"Add Basil",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488002,,"Add Capsicum",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488004,,"Add Cherry Tomatoes",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487995,,"Add Coriander",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488007,,"Add Corn",,,,unit,1,0.5,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488011,,"Add Eggplant",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488013,,"Add Mushrooms",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20487997,,"Add Oregano",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488005,,"Zacapa Centenario 23yr [Bottle]",,,,ml,700,0,GST,97.1500,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20488031,,"Add Anchovies",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488014,,"Add Olives",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488015,,"Add Onion",,,,unit,1,0,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488016,,"Add Pineapple",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488017,,"Add Pumpkin",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488018,,"Add Rocket",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488020,,"Add Shallots",,,,unit,1,0.5,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488024,,"Add Sliced Tomatoes",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488026,,"Add Spanish Onion",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488028,,"Add Sun-dried Tomatoes",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488041,,"Add Bacon",,,,unit,1,2,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488055,,"Add Calabrese",,,,unit,1,2,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488038,,"Add Chicken",,,,unit,1,2,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488046,,"Add Ham",,,,unit,1,1,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488051,,"Add Pepperoni",,,,unit,1,2,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488034,,"Add Prawns",,,,unit,1,3,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488053,,"Add Prosciutto",,,,unit,1,2,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488040,,"Add Tandoori Chicken",,,,unit,1,2,GST,0.0000,GST,1,1,,,1,0,0,,"Add-ons - Pizza",,1,,,Individual,1,UNIT,
20488066,,"Grifter Serpents Kiss Can",,,,unit,1,10,GST,3.0800,GST,0,1,,,1,1,1,,"Delivery Alcohol",,1,,1,Crates,24,UNIT,
20488033,,"Seadrift Coast [Bottle]",,,,ml,700,0,GST,37.5000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492640,,"Chartreuse Yellow [Bottle]",,,,ml,750,0,GST,76.0900,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492688,,"Disaronno [Bottle]",,,,ml,750,0,GST,43.3400,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492689,,"Domaine de Canton Ginger Liqueur [Bottle]",,,,ml,750,0,GST,48.9400,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492690,,"Italicus Bergamot Liqueur [Bottle]",,,,ml,700,0,GST,66.4800,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492685,,"Lyre's Italian Spritz [Bottle]",,,,ml,700,0,GST,35.7500,GST,0,1,,,,0,0,,,,1,,1,Individual,1,UNIT,
20492642,,"Massenez Wild Strawberry [750ml]",,,,ml,750,0,GST,38.0200,GST,0,1,,,1,1,1,,,,1,,1,Individual,,UNIT,
20492630,,"St. Germain Elderflower Liqueur [Bottle]",,,,ml,750,0,GST,48.9400,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492634,,"Status Quo [Keg]",,,,ml,50000,0,GST,365.2000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492637,,"Stone & Wood [Keg]",,,,ml,50000,0,GST,385.1100,GST,0,1,,,,1,1,,,,1,,1,Individual,1,UNIT,
20492687,,"Vinada Sparking Rosé [Bottle]",,,,ml,750,0,GST,12.5600,GST,0,1,,,0,1,1,,,,1,,1,Crates,6,UNIT,
20492707,,"Chambord [Bottle]",,,,ml,700,0,GST,50.7300,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492716,,"John D. Taylor's Velvet Falernum [Bottle]",,,,ml,750,0,GST,34.9900,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492692,,"Massenez Cacao Blanc [750ml]",,,,ml,750,0,GST,47.2700,GST,0,1,,,0,1,1,,,,1,,1,Individual,1,UNIT,
20492694,,"Tanqueray 10 [Bottle]",,,,ml,700,0,GST,71.9000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492697,,"Tequila Ocho Anejo [Bottle]",,,,ml,700,0,GST,99.0000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492699,,"Tilde Raw Vodka [Bottle]",,,,ml,700,0,GST,59.0000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492701,,"Tito's Vodka [Bottle]",,,,ml,700,0,GST,61.9300,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492747,,"Wolf Lane Navy Gin [Bottle]",,,,ml,700,0,GST,77.4000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492724,,"Wray & Nephew's OR Rumbar OP Rum",,,,ml,700,0,GST,0.0000,GST,0,1,,,1,0,0,,,,1,,,,,UNIT,
20492750,,"Wray & Nephew's OR Rumbar OP Rum [Bottle]",,,,ml,700,0,GST,95.4500,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492757,,"Cointreau [Bottle]",,,,ml,700,0,GST,49.9500,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20496146,,"Old Panther - Pint",,,,unit,1,16.5,GST,0.0000,GST,0,1,,,1,,,,"Tap Beer",,1,,,,,UNIT,
20496145,,"Old Panther - Schooner",,,,unit,1,12.5,GST,0.0000,GST,0,1,,,1,0,0,,"Tap Beer",,1,,,,,UNIT,
20496148,,"Old Panther [Keg]",,,,ml,50000,0,GST,306.0000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20492751,,"Yamazaki 12yr [Bottle]",,,,ml,700,0,GST,284.8400,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20501278,,"Amarretto Sour",,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501281,,Americano,,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501282,,Aviation,,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501283,,Bramble,,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20492853,,"Gluten-free Garlic Cheese Pizza",,,,unit,1,18.5,GST,0.0000,GST,0,1,,MARILYNA'S,1,0,0,,"Marilyna's Pizza",,1,,,Individual,1,UNIT,
20501284,,"Bloody Mary",,,,unit,1,23,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501285,,Brooklyn,,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501287,,Caipirinha,,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501289,,"Campari Spritz",,,,unit,1,20,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501290,,Caprioska,,,,unit,1,20,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501292,,"Charlie Chaplin",,,,unit,1,20,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501293,,"Corpse Reviver No. 2",,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501295,,Cosmo,,,,unit,1,20,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501297,,"French Martini",,,,unit,1,20,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501300,,"Last Word",,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501301,,"Long Island Iced Tea",,,,unit,1,23,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501302,,"Mai Tai",,,,unit,1,22,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501303,,Martinez,,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501304,,Mojito,,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501306,,"Moscow Mule",,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501308,,"Pimm's Cup",,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501309,,"Pisco Sour",,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,,,,"Cocktails - Classic",,1,,,,,UNIT,
20501310,,"Pornstar Martini",,,,unit,1,22,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501311,,"Sbagliato Negroni",,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20501312,,Sidecar,,,,unit,1,21,GST,0.0000,GST,0,1,,COCKTAILS,1,0,0,,"Cocktails - Classic",,1,,,,,UNIT,
20512419,,"Brookie's Slow Gin [Bottle]",,,,ml,700,0,GST,57.9400,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20512408,,"Germano Caetano Cachaça [Bottle]",,,,ml,1000,0,GST,44.7800,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
20512418,,"Joseph Cartron Apricot Brandy [Bottle]",,,,ml,750,0,GST,39.5100,GST,0,1,,,0,1,1,,,,1,,1,Individual,1,UNIT,
20512429,,"Lillet Blanc Aperitif [Bottle]",,,,ml,750,0,GST,27.8000,GST,0,1,,,0,1,1,,,,1,,1,Individual,,UNIT,
