date,venue,prefix,till,dept,product_name,qty,rev_ex_gst,rev_inc_gst,cost,cost_source,reconciled
2026-08-07,stow,stow,stow,b,Biscoff Espresso,6.0,110.8,121.87,19.4904,recipe,true
2026-08-07,stow,stow,stow,b,BBQ Ribs,3.0,109.87,120.87,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Villa Fresco Sangiovese - Regular,13.7,109.35,120.28,33.0485,recipe,true
2026-08-07,stow,stow,stow,f,Fancy Pants Parmy - Classic,4.0,108.88,119.8,30.3944,recipe,true
2026-08-07,stow,stow,stow,f,Sensei Calamari,6.0,108.12,118.92,13.5768,recipe,true
2026-08-07,stow,stow,stow,f,Rosemary Salted Fries,9.0,107.12,117.79,16.74,recipe,true
2026-08-07,stow,stow,stow,b,Version Two Sparkling - Regular,13.0,105.43,116.0,22.9671,recipe,true
2026-08-07,stow,stow,stow,b,Tommy's Margarita,5.0,105.24,115.76,25.286,recipe,true
2026-08-07,stow,stow,stow,b,Kuku Sauvignon Blanc - Large,5.0,105.21,115.73,24.2835,recipe,true
2026-08-07,stow,stow,stow,b,Geppetto Pinot Noir - Regular,7.0,97.28,106.96,24.584,recipe,true
2026-08-07,stow,stow,stow,f,Sweet Potato Fries,8.0,96.9,106.55,20.2408,recipe,true
2026-08-07,stow,stow,stow,f,Beef Burrito D,5.0,95.53,105.08,47.036,recipe,true
2026-08-07,stow,stow,stow,f,BBQ Wings,6.0,94.15,103.61,18.84,recipe,true
2026-08-07,stow,stow,stow,b,Stone & Wood - Schooner,8.0,93.0,102.28,26.3704,recipe,true
2026-08-07,stow,stow,stow,b,Fresh is Best Summer Lager - Pint,10.0,90.62,99.69,21.084,recipe,true
2026-08-07,stow,stow,stow,b,Grifter Pale - Schooner,11.0,88.32,97.2,27.3064,recipe,true
2026-08-07,stow,stow,stow,b,Ottelia Chardonnay - Regular,6.0,88.24,97.05,20.7564,recipe,true
2026-08-07,stow,stow,stow,b,Trentham Estate Rosé - Regular,8.0,78.18,86.0,16.88,recipe,true
2026-08-07,stow,stow,stow,b,Kuku Sauvignon Blanc - Regular,6.0,76.8,84.46,17.4846,recipe,true
2026-08-07,stow,stow,stow,f,Stow Schnitty,3.0,75.76,83.35,16.494,recipe,true
2026-08-07,stow,stow,stow,b,Espresso Martini,5.0,75.56,83.11,16.425,recipe,true
2026-08-07,stow,stow,stow,b,Apple Crumble,5.0,75.2,82.7,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Sigurd White Blend - Bottle,1.0,72.29,79.52,23.1,lightspeed,true
2026-08-07,stow,stow,stow,b,Heaps Normal Tin,7.0,70.67,77.73,18.6872,recipe,true
2026-08-07,stow,stow,stow,b,Geppetto Pinot Noir - Large Glass,3.0,66.94,73.62,17.5599,recipe,true
2026-08-07,stow,stow,stow,b,Vinada Sparkling Rose,6.0,65.82,72.39,18.2994,recipe,true
2026-08-07,stow,stow,stow,b,Lychee Martini,4.0,63.86,70.25,15.6312,recipe,true
2026-08-07,stow,stow,stow,b,Flower Child,3.0,61.33,67.46,10.5501,recipe,true
2026-08-07,stow,stow,stow,b,Casa Gheller Prosecco - Bottle,1.0,60.09,66.1,16.73,lightspeed,true
2026-08-07,stow,stow,stow,f,Buffalo Wings D,4.0,59.1,65.0,11.9056,recipe,true
2026-08-07,stow,stow,stow,b,Casa Gheller Prosecco - Glass,4.0,58.2,64.0,13.392,recipe,true
2026-08-07,stow,stow,stow,b,Lemon Meringue Martini,3.0,57.43,63.18,11.0442,recipe,true
2026-08-07,stow,stow,stow,b,Mother's Milk Shiraz - Regular,4.0,56.34,61.96,12.8652,recipe,true
2026-08-07,stow,stow,stow,f,Cauliflower Tacos,3.0,55.74,61.32,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Villa Fresco Sangiovese - Large,3.0,53.59,58.97,12.0615,recipe,true
2026-08-07,stow,stow,stow,f,Rocket Man D,5.0,51.83,57.0,15.986,recipe,true
2026-08-07,stow,stow,stow,b,Kirin - Schooner,4.0,50.92,56.0,15.1876,recipe,true
2026-08-07,stow,stow,stow,b,Jala Marg PartyJar [6 serves],1.0,50.0,55.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Buffalo Wings,3.0,49.29,54.21,8.9292,recipe,true
2026-08-07,stow,stow,stow,b,Archie Rose Signature Gin,4.0,48.05,52.85,11.32,recipe,true
2026-08-07,stow,stow,stow,f,Bang Bang Cauli,3.0,47.87,52.67,8.2977,recipe,true
2026-08-07,stow,stow,stow,f,Chicken Burrito D,2.0,47.28,52.0,16.562,recipe,true
2026-08-07,stow,stow,stow,b,Ottelia Chardonnay - Large,2.0,46.95,51.64,11.5314,recipe,true
2026-08-07,stow,stow,stow,f,Farmhouse Salad,2.0,46.79,51.45,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Ottelia Cab Sav - Large,2.0,46.64,51.3,15.36,recipe,true
2026-08-07,stow,stow,stow,b,Villa Fresco Sangiovese - Bottle,1.0,46.09,50.69,12.06,lightspeed,true
2026-08-07,stow,stow,stow,f,Beef Burger D,2.0,45.46,50.0,11.6806,recipe,true
2026-08-07,stow,stow,stow,b,Four Pillars Olive Leaf Martini,2.0,45.46,50.0,10.2246,recipe,true
2026-08-07,stow,stow,stow,b,White Light Pure Vodka [House],5.0,45.36,49.9,7.604,recipe,true
2026-08-07,stow,stow,stow,b,Scorched As,3.0,44.0,48.4,13.0419,recipe,true
2026-08-07,stow,stow,stow,b,Das Juice Pink Pet Nat - Regular,3.0,43.65,48.0,9.9,recipe,true
2026-08-07,stow,stow,stow,f,Amalfi Olives,4.0,42.85,47.14,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Whispering Angel Rosé - Large,1.0,40.37,44.41,11.4317,recipe,true
2026-08-07,stow,stow,stow,b,Whisky Sour,2.0,38.18,42.0,9.2692,recipe,true
2026-08-07,stow,stow,stow,f,Lepinja Bread,4.0,37.27,40.99,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Fish Tacos D,2.0,34.54,38.0,3.697,recipe,true
2026-08-07,stow,stow,stow,b,Pepsi Max Glass,8.0,33.13,36.44,10.48,recipe,true
2026-08-07,stow,stow,stow,b,Veuve Clicquot Yellow Label - Glass,1.0,32.73,36.0,16.1526,recipe,true
2026-08-07,stow,stow,stow,f,Rocket Man,2.0,32.72,36.0,6.3944,recipe,true
2026-08-07,stow,stow,stow,b,Year Wines Fiano - Regular,2.0,32.72,36.0,8.542,recipe,true
2026-08-07,stow,stow,stow,b,Status Quo - Pint,2.0,32.34,35.57,8.3174,recipe,true
2026-08-07,stow,stow,stow,f,Pie,1.0,30.89,33.98,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Rooster Rojo Blanco Tequila [House],3.0,30.0,33.0,5.8923,recipe,true
2026-08-07,stow,stow,stow,f,Chicken Parmy D,1.0,28.18,31.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Eggplant Parmy,1.0,27.22,29.95,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Beef Burrito,1.0,27.13,29.85,9.4072,recipe,true
2026-08-07,stow,stow,stow,f,Cauliflower Burrito,2.0,27.13,29.85,10.97,recipe,true
2026-08-07,stow,stow,stow,f,Fish Burrito,1.0,27.13,29.85,5.8414,recipe,true
2026-08-07,stow,stow,stow,b,San Giorgio Ciampoleto Rosso di Montalcino 2023 - Regular Glass,1.0,26.36,29.0,8.14,recipe,true
2026-08-07,stow,stow,stow,f,BBQ Wings D,4.0,26.22,28.85,12.56,recipe,true
2026-08-07,stow,stow,stow,b,Hendrick's Gin,2.0,25.88,28.46,5.6358,recipe,true
2026-08-07,stow,stow,stow,b,A. Rodda Chardonnay - Regular,1.0,25.45,28.0,7.54,recipe,true
2026-08-07,stow,stow,stow,f,Chicken Schnitty D,1.0,25.45,28.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Pie D,1.0,25.45,28.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Chicken Shindig Burger,1.0,25.25,27.78,5.3929,recipe,true
2026-08-07,stow,stow,stow,b,Status Quo - Schooner,2.0,24.94,27.44,6.2016,recipe,true
2026-08-07,stow,stow,stow,b,Year Wines Fiano - Large,1.0,24.55,27.0,7.1182,recipe,true
2026-08-07,stow,stow,stow,b,Guinness Draught - Schooner,2.0,24.54,27.0,7.1654,recipe,true
2026-08-07,stow,stow,stow,f,Kids Nuggets & Chips,2.0,24.42,26.84,4.4854,recipe,true
2026-08-07,stow,stow,hg,f,Beef Burger [HG],1.0,23.64,26.0,5.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Brownie D,4.0,23.64,26.0,7.8004,recipe,true
2026-08-07,stow,stow,hg,f,Nuggets & Chips [HG],2.0,23.64,26.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Mother's Milk Shiraz - Large,1.0,23.47,25.82,5.3605,recipe,true
2026-08-07,stow,stow,stow,b,Jack Daniels,2.0,22.54,24.78,4.5266,recipe,true
2026-08-07,stow,stow,stow,b,Davy's Old Fashioned,1.0,22.53,24.78,4.9609,recipe,true
2026-08-07,stow,stow,stow,b,Margy Duo [2 serves],1.0,20.91,23.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Piña Colada,1.0,20.91,23.0,3.9535,recipe,true
2026-08-07,stow,stow,stow,f,Onion Rings D,2.0,20.82,22.9,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Old Fashioned,1.0,20.0,22.0,4.8583,recipe,true
2026-08-07,stow,stow,stow,b,Amarretto Sour,1.0,19.09,21.0,3.8267,recipe,true
2026-08-07,stow,stow,stow,b,Hugo Spritz,1.0,19.09,21.0,4.096,recipe,true
2026-08-07,stow,stow,stow,b,Two Tonne Riesling - Regular,1.0,18.18,20.0,4.272,recipe,true
2026-08-07,stow,stow,stow,b,Appleton Rum [House],2.0,18.0,19.8,4.5086,recipe,true
2026-08-07,stow,stow,stow,b,Island Time,1.0,17.46,19.2,4.208,recipe,true
2026-08-07,stow,stow,stow,b,A. Rodda Tempranillo - Regular,1.0,16.9,18.59,5.5699,recipe,true
2026-08-07,stow,stow,stow,b,Stow Soda - Passionfruit,2.0,16.9,18.59,0.4931,recipe,true
2026-08-07,stow,stow,stow,b,La Petite Mort Albarino 2025 - Regular,1.0,16.43,18.07,4.579,recipe,true
2026-08-07,stow,stow,stow,b,Peroni 0%,2.0,16.36,18.0,3.6926,recipe,true
2026-08-07,stow,stow,stow,b,Trutta Streamside Shiraz [Chilled] - Regular,1.0,16.36,18.0,3.968,recipe,true
2026-08-07,stow,stow,stow,b,Beetle Juice,1.0,16.0,17.6,3.707,recipe,true
2026-08-07,stow,stow,stow,b,Ottelia Cab Sav - Regular,1.0,15.95,17.56,4.608,recipe,true
2026-08-07,stow,stow,stow,f,Arancini Balls 5pcs D,1.0,15.91,17.5,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,La Petite Mort Rosso 2025 - Regular,1.0,15.91,17.5,4.579,recipe,true
2026-08-07,stow,stow,stow,b,Year Wines 'Zagara' Orange - Regular,1.0,15.03,16.52,3.42,recipe,true
2026-08-07,stow,stow,stow,f,Holy Guacamole,1.0,14.55,16.0,3.886,recipe,true
2026-08-07,stow,stow,stow,b,Trade Winds,1.0,13.15,14.46,1.4538,recipe,true
2026-08-07,stow,stow,stow,b,Bombay Sapphire,1.0,12.73,14.0,2.3559,recipe,true
2026-08-07,stow,stow,stow,b,Crankshaft IPA - Schooner,1.0,12.27,13.5,3.2079,recipe,true
2026-08-07,stow,stow,stow,f,Kids Margherita Pizza,1.0,12.2,13.42,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,$21 Custom Cocktail,1.0,11.45,12.6,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Add Grilled Chicken,2.0,11.26,12.4,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Fries D,1.0,10.91,12.0,0.0,lightspeed,true
2026-08-07,stow,stow,hg,f,Kids Margherita Pizza [HG],1.0,10.64,11.7,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Chicken Burrito,1.0,10.51,11.56,8.281,recipe,true
2026-08-07,stow,stow,stow,b,Sailor Jerry [House],1.0,10.0,11.0,2.0293,recipe,true
2026-08-07,stow,stow,stow,b,Better Beer Tin,1.0,9.86,10.84,2.38,recipe,true
2026-08-07,stow,stow,stow,b,Fresh Lime Soda,3.0,9.64,10.61,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Monteith's Apple Cider Bottle,1.0,9.55,10.5,3.11,recipe,true
2026-08-07,stow,stow,stow,b,Peroni,1.0,9.55,10.5,2.5217,recipe,true
2026-08-07,stow,stow,stow,b,Apple Juice Glass,2.0,9.25,10.17,1.3188,recipe,true
2026-08-07,stow,stow,stow,b,Philter Pale - Pint,1.0,8.45,9.3,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,San Pellegrino 500ml,1.0,8.18,9.0,2.32,recipe,true
2026-08-07,stow,stow,stow,b,Orange Juice Glass,1.0,4.55,5.0,0.4801,recipe,true
2026-08-07,stow,stow,stow,f,Side Aioli,9.0,4.11,4.62,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Lemonade Glass,1.0,4.09,4.5,0.8032,recipe,true
2026-08-07,stow,stow,stow,b,Pink Lemonade Glass,1.0,4.09,4.5,0.9483,recipe,true
2026-08-07,stow,stow,stow,f,Swap Fries for BBQ Wings,1.0,3.76,4.13,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Make it Gluten-free [gf/vg bun w sweet pot. fries],2.0,3.7,4.07,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Extra Arancini Ball,1.0,3.64,4.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,GF Flatbread,1.0,3.64,4.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Side Gravy,2.0,3.64,4.0,0.6016,recipe,true
2026-08-07,stow,stow,stow,f,Side Chipotle Mayo,3.0,2.82,3.09,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,+$3 Premium Spirit,1.0,2.73,3.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Add Side Salad,1.0,2.73,3.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Add Side Guac,2.0,1.88,2.06,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Add Side Spicy Salsa,2.0,1.88,2.06,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Fever-Tree Light Tonic [mixer],2.0,1.88,2.06,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Swap Fries for Sweet Potato Fries,1.0,1.88,2.07,0.0,lightspeed,true
2026-08-07,stow,stow,hg,f,Make it Gluten-free [gf/vg bun w sweet pot. fries],1.0,1.82,2.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Side Spicy Salsa,2.0,1.64,1.8,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Extra Corn Chips,2.0,1.46,1.6,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Jalapeños Inside Burrito,2.0,1.46,1.6,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Side Guacamole,1.0,1.4,1.55,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Side Guac,1.0,0.91,1.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Side Sour Cream,1.0,0.73,0.8,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,1 Glass,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,2 Glasses,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,3 Glasses,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,4 Glasses,3.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Cosmopolitan.,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Dirty,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Dressing on the Side,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Fill w Ice,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Hawaiian.,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Jug of Water,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Lemon,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Lime,11.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Little Italy.,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Make It A Burrito Bowl [gluten-free],2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Anchovies,4.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Beans,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Burger Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Capsicum,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Chicken,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Garlic,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Glasses Needed,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Ham,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Lettuce,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Mayo,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Mushroom,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Olives,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Onion,4.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Pickle,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Pineapple,3.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Rice,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Salt,7.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Sugar,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,No Tomato,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Olive,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,On The Rocks,11.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Pepsi Max [mixer],2.0,0.0,0.0,1.61,lightspeed,true
2026-08-07,stow,stow,stow,b,Send Kids Food ASAP,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Send Kids Food With Mains,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,f,Side BBQ Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Side Tomato Sauce,10.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Soda [mixer],4.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,hg,f,Stowaway Open Food,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Swap Gravy for Tomato Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-07,stow,stow,stow,b,Tonic [mixer],4.0,0.0,0.0,3.21,lightspeed,true
2026-08-08,hg,hg,hg,f,Chicken Katsu Curry,6.0,148.2,163.0,18.5778,recipe,true
2026-08-08,hg,hg,hg,f,Fried Rice,7.0,147.28,162.0,19.7694,recipe,true
2026-08-08,hg,hg,hg,f,Shredded Beef,6.0,141.84,156.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,Dumplings - Prawn Har Gow [GF],7.0,120.89,133.0,30.8133,recipe,true
2026-08-08,hg,hg,hg,f,BBQ Meat Platter,3.0,109.08,120.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,Tonkotsu,4.0,105.44,116.0,17.0572,recipe,true
2026-08-08,hg,hg,hg,b,River Retreat Pinot Grigio - Bottle,2.0,89.1,98.0,20.1,lightspeed,true
2026-08-08,hg,hg,hg,f,Devon's Prawn Toast,6.0,87.3,96.0,23.3376,recipe,true
2026-08-08,hg,hg,hg,f,Duck Spring Roll,6.0,87.3,96.0,21.4152,recipe,true
2026-08-08,hg,hg,hg,b,L'esprit Rosé - Regular,6.0,87.3,96.0,21.6,recipe,true
2026-08-08,hg,hg,hg,f,Mie Goreng,4.0,83.64,92.0,22.6752,recipe,true
2026-08-08,hg,hg,hg,f,Chicken Karaage,5.0,77.25,85.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,Meat Platter,2.0,72.73,80.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,River Retreat Pinot Grigio - Regular,11.0,69.96,77.0,22.11,recipe,true
2026-08-08,hg,hg,hg,f,Popcorn Cauliflower,5.0,67.29,74.0,4.8055,recipe,true
2026-08-08,hg,hg,hg,b,Two Tonne Riesling - Bottle [HG],1.0,67.27,74.0,21.36,lightspeed,true
2026-08-08,hg,hg,hg,b,Geppetto Chardonnay - Bottle,1.0,55.45,61.0,18.15,lightspeed,true
2026-08-08,hg,hg,hg,b,Zagara Orange [HG] - Bottle,1.0,55.45,61.0,13.43,lightspeed,true
2026-08-08,hg,hg,hg,b,Zagara Orange [HG] - Regular,4.0,54.56,60.0,10.74,lightspeed,true
2026-08-08,hg,hg,hg,f,Shoyu,2.0,52.72,58.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,Dumplings - Beef & Cabbage,4.0,50.92,56.0,5.8476,recipe,true
2026-08-08,hg,hg,hg,f,Dumplings - Veg Gyoza,4.0,50.92,56.0,7.8076,recipe,true
2026-08-08,hg,hg,hg,f,Mochi Trio,4.0,48.19,53.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,BBQ Pork Buns,3.0,40.92,45.0,10.5,recipe,true
2026-08-08,hg,hg,hg,b,Buttermilk Chicken,2.0,32.72,36.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Harry's Lager - Pint,3.0,30.9,34.0,6.327,recipe,true
2026-08-08,hg,hg,hg,b,Tsingtao Longneck,2.0,30.89,34.0,9.38,recipe,true
2026-08-08,hg,hg,hg,b,From Sundays Shiraz - Regular,2.0,27.28,30.0,5.6002,recipe,true
2026-08-08,hg,hg,hg,f,Miso,1.0,26.36,29.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Harry's Lager - Schooner,3.0,25.92,28.5,4.7175,recipe,true
2026-08-08,hg,hg,hg,b,Two Bays GF Rice Lager Can [HG],2.0,25.46,28.0,9.98,recipe,true
2026-08-08,hg,hg,hg,b,Sapporo - 500ml,4.0,24.54,27.0,14.84,recipe,true
2026-08-08,hg,hg,hg,b,S&W Pacific Ale - Schooner [HG],2.0,23.64,26.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,Edamame,2.0,20.0,22.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Tommy's Margarita,1.0,18.18,20.0,5.0572,recipe,true
2026-08-08,hg,hg,hg,b,Classic Margarita,1.0,17.27,19.0,4.1724,recipe,true
2026-08-08,hg,hg,hg,b,Lychee Martini,1.0,17.27,19.0,3.9078,recipe,true
2026-08-08,hg,hg,hg,b,Dragon Juice,1.0,15.45,17.0,2.5854,recipe,true
2026-08-08,hg,hg,hg,b,Chicken,4.0,14.56,16.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Trutta Streamside Shiraz - Regular [HG],1.0,14.55,16.0,3.968,recipe,true
2026-08-08,hg,hg,hg,b,Grifter Big Sur IPA Can [HG],1.0,12.73,14.0,4.0,recipe,true
2026-08-08,hg,hg,hg,f,Kids Mie Goreng,1.0,11.82,13.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Sapporo - Schooner,1.0,11.82,13.0,3.1535,recipe,true
2026-08-08,hg,hg,hg,b,Diet Coke Can,3.0,10.92,12.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,Fries [HG],1.0,10.91,12.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Palloncino Prosecco - Regular,1.0,10.91,12.0,2.2999,recipe,true
2026-08-08,hg,hg,hg,b,Asahi 3.5%,1.0,10.0,11.0,2.18,recipe,true
2026-08-08,hg,hg,hg,b,Bintang,1.0,10.0,11.0,2.34,recipe,true
2026-08-08,hg,hg,hg,b,Vinada Sparkling Wine,1.0,10.0,11.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Asahi Zero,1.0,9.55,10.5,2.1,lightspeed,true
2026-08-08,hg,hg,stow,f,Fried Rice,1.0,8.36,9.2,2.8242,recipe,true
2026-08-08,hg,hg,hg,b,Dragon Soda,1.0,8.18,9.0,0.0554,recipe,true
2026-08-08,hg,hg,hg,b,Pepsi Glass,2.0,8.18,9.0,2.62,recipe,true
2026-08-08,hg,hg,hg,b,Yuzu Orange Soda,1.0,8.18,9.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Apple Juice Glass,2.0,7.28,8.0,1.3188,recipe,true
2026-08-08,hg,hg,hg,b,Angas & Bremer Grenache - Regular,1.0,6.36,7.0,1.754,recipe,true
2026-08-08,hg,hg,hg,b,Pepsi Max Glass,1.0,4.09,4.5,1.31,recipe,true
2026-08-08,hg,hg,hg,f,1/2 Marinated Egg,2.0,3.64,4.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,Chilli Bomb,2.0,3.64,4.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Coke Can,1.0,3.64,4.0,1.89,recipe,true
2026-08-08,hg,hg,hg,f,Extra Piece,1.0,3.64,4.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,Fish Cake [x2 slices],1.0,2.73,3.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,2 Glasses,4.0,0.0,0.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,4 Glasses,2.0,0.0,0.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,f,Aioli,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-08,hg,hg,hg,b,No Glasses Needed,1.0,0.0,0.0,0.0,lightspeed,true
2026-08-08,mari,mari,mari,f,Large Super House Special,7.0,182.43,200.7,53.3239,recipe,true
2026-08-08,mari,mari,mari,f,Regular Cosmopolitan,6.0,124.19,136.6,26.7972,recipe,true
2026-08-08,mari,mari,mari,f,Regular Super House Special,5.0,110.83,121.9,23.0935,recipe,true
2026-08-08,mari,mari,mari,f,Large Pepperoni,5.0,105.17,115.7,21.805,recipe,true
2026-08-08,mari,mari,mari,f,Large Bubba Gump,5.0,102.44,112.7,27.503,recipe,true
2026-08-08,mari,mari,mari,f,Large Jimmy Jury,4.0,100.62,110.7,24.8044,recipe,true
2026-08-08,mari,mari,mari,f,Regular Meatlovers,4.0,82.46,90.7,17.3568,recipe,true
2026-08-08,mari,mari,mari,f,$45 FEAST,2.0,81.82,90.0,28.1428,recipe,true
2026-08-08,mari,mari,mari,f,Large Meatlovers,5.0,80.81,88.9,33.7,recipe,true
2026-08-08,mari,mari,mari,f,Garlic Bread,19.0,74.11,81.5,28.2663,recipe,true
2026-08-08,mari,mari,mari,f,Regular Bubba Gump,3.0,70.84,77.9,10.9143,recipe,true
